host_time_s,time_us,seq,frame_type,leg_id,flags,raw_target_x_cm,raw_target_y_cm,target_x_cm,target_y_cm,actual_x_cm,actual_y_cm,error_y_cm,fy_total_n,fy_up_n,fy_sag_n,swing_unload_n,stance_takeoff_release,stance_entry_ramp,stance_support_ramp,sag_rescue,tau_ff_knee_nm,error_x_cm,knee_torque_limit_nm,x_alignment,gait_cmd_vx_mps,gait_cmd_wz_radps,gait_target_stride_cm,gait_target_lift_cm,gait_stride_cm,gait_lift_cm,wheel_leg_base_mps,wheel_leg_turn_mps,roll_err_filt_deg,pitch_err_filt_deg,comp_scale,vibration_scale,support_force_bias_leg0_n,support_force_bias_leg1_n,support_force_bias_leg2_n,support_force_bias_leg3_n,gait_rear_x_safety_relief_cm,gait_rear_x_safety_relief_cmps,gait_sync_mps,att_enabled,att_imu_valid,att_zero_valid,att_mode,att_support_projection_mode,att_force_solution_ok,att_stance_leg_count,att_bump_request,att_roll_zero_deg,att_pitch_zero_deg,att_roll_err_deg,att_pitch_err_deg,att_roll_moment_cmd_nm,att_pitch_moment_cmd_nm,att_accel_dev_mps2,att_gyro_abs_dps,att_roll_raw_deg,att_pitch_raw_deg,att_accel_abs_mps2,ctl_chassis_mode,ctl_sys_mode,ctl_current_state,ctl_gait_running,ctl_is_zeroing,ctl_target_vx_mps,ctl_target_wz_radps,ctl_target_state,ctl_vision_vx_mps,ctl_vision_wz_radps,ctl_vision_state,ctl_vision_age_ms,ctl_vision_timeout_count,ctl_vision_rx_count,ctl_usb_rx_packet_count,ctl_vision_frame_count,ctl_auto_task_state,ctl_auto_force_stop,ctl_motion_gate_open
1784087723.465,127844000,120,1,0,1,8.561264991760254,24.52967643737793,8.561264991760254,24.52967643737793,7.819636821746826,24.950149536132812,-0.42047351598739624,-5.850638389587402,0.0,0.0,0.0,0.0,0.0,0.0,0.017610786482691765,0.20180021226406097,0.7416278123855591,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087723.486,127863000,121,1,1,1,7.564600944519043,24.205589294433594,7.564600944519043,24.205589294433594,6.133167266845703,25.080904006958008,-0.8753150701522827,-10.376384735107422,0.0,0.0,-2.6390697956085205,0.0,0.0,0.0,0.0,-0.34733933210372925,1.431433081626892,18.0,0.2912479043006897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087723.506,127883000,122,1,2,4,9.973346710205078,25.07015037536621,9.973346710205078,25.07015037536621,6.729211807250977,26.468000411987305,-1.3978511095046997,75.71031188964844,138.62796020507812,0.0,0.0,0.0,1.0,1.0,0.40510880947113037,-1.818414568901062,3.2441349029541016,18.0,0.5545783042907715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087723.528,127904000,123,1,3,4,10.900623321533203,24.9528751373291,10.900623321533203,24.9528751373291,9.115676879882812,25.300825119018555,-0.3479495644569397,96.02930450439453,112.92236328125,0.0,0.0,0.0,1.0,1.0,0.05417579784989357,2.7786033153533936,1.7849467992782593,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087723.551,127926000,124,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.20000000298023224,0.0,-0.9333978891372681,-0.5160534381866455,0.15518438816070557,1.0,0.0,0.0,0.04270394891500473,-0.0,0.0,0.0,0.047605112195014954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087723.586,127949000,125,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,-1.441214919090271,0.29241883754730225,3.271440029144287,-0.17223438620567322,-0.005464592482894659,-0.002574229845777154,0.3145008087158203,0.43026742339134216,1.8302249908447266,0.12018445134162903,9.495499610900879,,,,,,,,,,,,,,,,,,,
1784087723.603,127973000,126,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.20000000298023224,0.0,1.0,0.20000000298023224,0.0,1.0,23.0,0.0,91.0,89.0,91.0,2.0,1.0,1.0
1784087723.684,128071000,130,1,0,1,10.666153907775879,23.012889862060547,10.666153907775879,23.012889862060547,9.558257102966309,22.87973403930664,0.13315528631210327,2.3408584594726562,0.0,0.0,0.0,0.0,0.0,0.0,0.012332521378993988,-0.03007631190121174,1.107896089553833,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087723.705,128091000,131,1,1,1,10.144880294799805,23.596351623535156,10.144880294799805,23.596351623535156,8.424471855163574,22.576261520385742,1.020088791847229,15.408149719238281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4013136625289917,1.720408320426941,18.0,0.08449284732341766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087723.721,128103000,132,1,2,4,7.95902156829834,24.95210075378418,7.95902156829834,24.95210075378418,5.506226539611816,26.510482788085938,-1.5583827495574951,78.95805358886719,132.46560668945312,0.0,0.0,0.0,1.0,1.0,0.19866344332695007,-1.9480702877044678,2.4527952671051025,18.0,0.5996675491333008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087723.737,128116000,133,1,3,0,8.95103931427002,25.063329696655273,8.95103931427002,25.063329696655273,7.779362201690674,25.5860538482666,-0.5227237939834595,95.40333557128906,111.9858169555664,0.0,0.0,0.0,1.0,1.0,0.026567552238702774,2.744062662124634,1.1716768741607666,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087723.749,128130000,134,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.20000000298023224,0.0,2.464292287826538,-1.158029556274414,0.6775622367858887,1.0,0.0,0.0,-0.0,0.2952476143836975,0.0,0.0,0.047605112195014954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087723.764,128145000,135,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,-1.441214919090271,0.29241883754730225,3.913656234741211,-2.0066442489624023,0.48637670278549194,-0.15408006310462952,0.4296073913574219,0.3974516689777374,2.4724411964416504,-1.7142252922058105,9.380393028259277,,,,,,,,,,,,,,,,,,,
1784087723.782,128162000,136,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.20000000298023224,0.0,1.0,0.20000000298023224,0.0,1.0,15.0,0.0,101.0,98.0,101.0,2.0,1.0,1.0
1784087723.865,128240000,140,1,0,0,11.510713577270508,24.748884201049805,11.510713577270508,24.748884201049805,11.141724586486816,25.004100799560547,-0.25521665811538696,32.890689849853516,48.86012268066406,0.0,0.0,0.0,0.0010145832784473896,0.7802231907844543,0.006047810427844524,-1.010056972503662,0.3689892590045929,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087723.889,128262000,141,1,1,4,10.452375411987305,25.283828735351562,10.452375411987305,25.283828735351562,10.001197814941406,23.95534896850586,1.3284802436828613,143.8684844970703,66.31663513183594,34.78017807006836,0.0,0.0,0.09793616086244583,0.8015459179878235,0.4920293092727661,4.491222381591797,0.45117735862731934,18.0,0.045509129762649536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087723.910,128284000,142,1,2,4,7.438093185424805,24.814680099487305,7.438093185424805,24.814680099487305,4.715552806854248,26.198387145996094,-1.3837069272994995,7.375896453857422,51.42856979370117,0.0,0.0,0.39551475644111633,1.0,1.0,0.13912048935890198,0.07185129821300507,2.7225396633148193,18.0,0.5895164012908936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087723.941,128308000,143,1,3,0,8.490049362182617,25.197505950927734,8.490049362182617,25.197505950927734,7.216811180114746,25.758346557617188,-0.5608409643173218,42.01083755493164,60.8985710144043,0.0,0.0,0.0,1.0,1.0,0.018604785203933716,1.1313905715942383,1.273237943649292,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087723.960,128330000,144,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.20000000298023224,0.0,3.5610241889953613,-1.5021073818206787,0.9671819806098938,1.0,-0.0,1.5390232801437378,0.0,0.0,0.0,0.0,0.047605112195014954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087723.982,128351000,145,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,-1.441214919090271,0.29241883754730225,1.7359607219696045,-0.7747693657875061,0.8733460903167725,-0.25107359886169434,1.9871397018432617,0.4724208414554596,0.2947457730770111,-0.48235052824020386,11.797140121459961,,,,,,,,,,,,,,,,,,,
1784087724.002,128373000,146,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.20000000298023224,0.0,1.0,0.20000000298023224,0.0,1.0,20.0,0.0,111.0,108.0,111.0,2.0,1.0,1.0
1784087724.107,128470000,150,1,0,0,10.827255249023438,24.83271598815918,10.827255249023438,24.83271598815918,9.425276756286621,25.438467025756836,-0.6057515740394592,90.35232543945312,112.406005859375,0.0,0.0,0.0,1.0,1.0,0.004235174972563982,-2.642348051071167,1.4019787311553955,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087724.126,128495000,151,1,1,4,9.559469223022461,25.099485397338867,9.559469223022461,25.099485397338867,6.6435866355896,27.280839920043945,-2.18135404586792,54.173133850097656,139.0576629638672,0.0,0.0,0.0,1.0,1.0,0.3549288809299469,1.2142767906188965,2.9158823490142822,18.0,0.5200052857398987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087724.127,128522000,152,1,2,5,8.390419960021973,22.785137176513672,8.390419960021973,22.785137176513672,6.583442687988281,23.640605926513672,-0.8554697036743164,-13.694587707519531,0.0,0.0,-4.40110445022583,0.0,0.0,0.0,0.09742360562086105,0.4994473159313202,1.806977391242981,18.0,0.3273301422595978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087724.158,128542000,153,1,3,1,10.180463790893555,22.6850528717041,10.180463790893555,22.6850528717041,8.979876518249512,23.76547622680664,-1.0804235935211182,-7.043177604675293,0.0,0.0,-0.0,0.0,0.0,0.0,0.009454610757529736,-0.2692376971244812,1.200587272644043,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087724.170,128553000,154,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.20000000298023224,0.0,-0.9490141868591309,-1.2611019611358643,0.25080960988998413,1.0,-0.0,0.0371842235326767,0.0,0.0,0.0,0.0,0.047605112195014954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087724.186,128566000,155,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,-1.441214919090271,0.29241883754730225,-4.897345542907715,-1.8953453302383423,-0.07695677131414413,-0.06330662965774536,0.2888212203979492,0.2971169948577881,-6.338560581207275,-1.60292649269104,9.52117919921875,,,,,,,,,,,,,,,,,,,
1784087724.201,128579000,156,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.20000000298023224,0.0,1.0,0.20000000298023224,0.0,1.0,12.0,0.0,122.0,117.0,122.0,2.0,1.0,1.0
1784087724.270,128646000,160,1,0,0,9.145922660827637,25.039827346801758,9.145922660827637,25.039827346801758,7.995929718017578,25.665372848510742,-0.6255447864532471,92.23933410644531,112.38286590576172,0.0,0.0,0.0,1.0,1.0,0.0021522382739931345,-2.6506636142730713,1.1499927043914795,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087724.289,128666000,161,1,1,4,7.966737747192383,24.953109741210938,7.966737747192383,24.953109741210938,5.6656174659729,26.595354080200195,-1.6422450542449951,80.29031372070312,131.96112060546875,0.0,0.0,0.0,1.0,1.0,0.1803683042526245,2.0047616958618164,2.3011200428009033,18.0,0.5704952478408813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087724.311,128686000,162,1,2,1,10.281928062438965,23.97441864013672,10.281928062438965,23.97441864013672,8.971990585327148,22.36078453063965,1.6136348247528076,21.646976470947266,0.0,0.0,0.0,0.0,0.0,0.0,0.04950888082385063,-0.6483129262924194,1.3099372386932373,18.0,0.10102183371782303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087724.338,128708000,163,1,3,1,11.422183990478516,24.39545440673828,11.422183990478516,24.39545440673828,10.750905990600586,23.591602325439453,0.8038520812988281,9.853132247924805,0.0,0.0,0.0,0.0,0.0,0.0,0.006620896980166435,0.29180973768234253,0.6712771654129028,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087724.365,128731000,164,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.20000000298023224,0.0,-2.961106061935425,-2.255687713623047,0.8360176682472229,1.0,0.14761307835578918,-0.0,0.0,0.0,0.0,0.0,0.047605112195014954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087724.413,128756000,165,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,-1.441214919090271,0.29241883754730225,-4.019468784332275,-3.118502616882324,-0.7042121291160583,-0.4156810939311981,0.0795602798461914,0.31639885902404785,-5.460683822631836,-2.8260838985443115,9.88956069946289,,,,,,,,,,,,,,,,,,,
1784087724.420,128781000,166,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.20000000298023224,0.0,1.0,0.20000000298023224,0.0,1.0,24.0,0.0,132.0,126.0,132.0,2.0,1.0,1.0
1784087724.491,128884000,170,1,0,1,8.489285469055176,24.999982833862305,8.489285469055176,24.999982833862305,7.333427429199219,25.509553909301758,-0.5095720291137695,-16.24028205871582,0.0,0.0,-0.0,0.0,0.0,0.0,0.0015071743400767446,0.5592355728149414,1.155857801437378,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087724.523,128904000,171,1,1,5,7.471366882324219,24.613487243652344,7.471366882324219,24.613487243652344,5.573564052581787,25.587976455688477,-0.9744897484779358,-16.713844299316406,0.0,0.0,-2.192796230316162,0.0,0.0,0.0,0.09498431533575058,-0.5706079602241516,1.8978029489517212,18.0,0.30711376667022705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087724.537,128917000,172,1,2,4,10.213996887207031,25.35155487060547,10.213996887207031,25.35155487060547,7.483241081237793,25.995820999145508,-0.6442666053771973,97.65870666503906,138.29736328125,0.0,0.0,0.0,1.0,1.0,0.4267180860042572,-2.5643444061279297,2.730755567550659,18.0,0.5636126399040222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087724.549,128930000,173,1,3,0,11.225115776062012,24.700000762939453,11.225115776062012,24.700000762939453,10.104909896850586,25.316064834594727,-0.6160646677017212,89.09907531738281,110.21672058105469,0.0,0.0,0.0,1.0,1.0,0.0034866505302488804,2.645019292831421,1.1202059984207153,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087724.567,128945000,174,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.20000000298023224,0.0,-2.3794708251953125,-1.811194896697998,0.6477820873260498,1.0,0.0,0.0,0.8480737209320068,-0.0,0.0,0.0,0.047605112195014954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087724.585,128962000,175,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,-1.441214919090271,0.29241883754730225,0.8682861328125,-0.9700705409049988,-0.3049068748950958,-0.1917887032032013,2.1398324966430664,0.6784353256225586,-0.572928786277771,-0.6776517033576965,7.670167922973633,,,,,,,,,,,,,,,,,,,
1784087724.603,128978000,176,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.20000000298023224,0.0,1.0,0.20000000298023224,0.0,1.0,15.0,0.0,142.0,135.0,142.0,2.0,1.0,1.0
1784087724.682,129054000,180,1,0,1,9.410428047180176,22.964773178100586,9.410428047180176,22.964773178100586,8.618885040283203,23.851123809814453,-0.8863508701324463,-7.80094575881958,0.0,0.0,-0.0,0.0,0.0,0.0,0.0007936976617202163,0.2741243243217468,0.7915422320365906,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087724.703,129077000,181,1,1,5,8.586870193481445,22.63092041015625,8.586870193481445,22.63092041015625,7.195599555969238,23.35652732849121,-0.7256075739860535,-10.264291763305664,0.0,0.0,-3.121966600418091,0.0,0.0,0.0,0.06651584059000015,-0.3705023229122162,1.3912707567214966,18.0,0.16541612148284912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087724.727,129099000,182,1,2,4,9.003119468688965,25.025835037231445,9.003119468688965,25.025835037231445,6.252196311950684,26.72995948791504,-1.704123616218567,72.54246520996094,137.93844604492188,0.0,0.0,0.0,1.0,1.0,0.29882311820983887,-1.753620982170105,2.750922679901123,18.0,0.5969668030738831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087724.754,129123000,183,1,3,0,9.842060089111328,24.982648849487305,9.842060089111328,24.982648849487305,8.43419075012207,25.52182388305664,-0.5391761660575867,96.27857208251953,113.65860748291016,0.0,0.0,0.0,1.0,1.0,0.002441639779135585,2.773911476135254,1.4078691005706787,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087724.779,129147000,184,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.20000000298023224,0.0,1.4531993865966797,-1.2455739974975586,0.3140576183795929,1.0,0.0,0.0,-0.0,0.012118549086153507,0.0,0.0,0.047605112195014954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087724.803,129172000,185,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,-1.441214919090271,0.29241883754730225,5.667849063873291,-1.6875073909759521,0.19743315875530243,-0.10104619711637497,0.17814350128173828,0.3232519328594208,4.2266340255737305,-1.39508855342865,9.988143920898438,,,,,,,,,,,,,,,,,,,
1784087724.804,129198000,186,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.20000000298023224,0.0,1.0,0.20000000298023224,0.0,1.0,25.0,0.0,153.0,145.0,153.0,2.0,1.0,1.0
1784087724.877,129257000,190,1,0,1,11.46966552734375,24.628189086914062,11.46966552734375,24.628189086914062,10.52354621887207,23.498729705810547,1.129460334777832,9.815279960632324,0.0,0.0,0.0,0.0,0.0,0.0,0.0003892255772370845,-0.2771672308444977,0.9461194276809692,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087724.890,129270000,191,1,1,1,10.432160377502441,24.696468353271484,10.432160377502441,24.696468353271484,9.52713680267334,22.55910873413086,2.137360095977783,22.91913604736328,0.0,0.0,0.0,0.0,0.0,0.0,0.03261904790997505,0.7091836929321289,0.9050227403640747,18.0,0.047988247126340866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087724.908,129286000,192,1,2,4,7.559107780456543,24.83725357055664,7.559107780456543,24.83725357055664,4.930397987365723,26.41946029663086,-1.582208275794983,73.79753875732422,126.99539184570312,0.0,0.0,0.0,1.0,1.0,0.14654144644737244,-1.7550374269485474,2.628709316253662,18.0,0.5999789237976074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087724.926,129302000,193,1,3,0,8.578651428222656,25.174131393432617,8.578651428222656,25.174131393432617,7.379661560058594,25.82600975036621,-0.6518781185150146,86.75715637207031,108.37346649169922,0.0,0.0,0.0,1.0,1.0,0.0011973683722317219,2.445363759994507,1.1989898681640625,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087724.943,129319000,194,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.20000000298023224,0.0,4.116209506988525,-2.1157212257385254,1.0,1.0,-0.0,1.7654287815093994,-0.0,1.423248291015625,0.0,0.0,0.047605112195014954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087724.959,129336000,195,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.441214919090271,0.29241883754730225,6.334321022033691,-2.5631837844848633,1.1952357292175293,-0.4392842948436737,0.004347801208496094,0.40036308765411377,4.893105983734131,-2.2707648277282715,9.805652618408203,,,,,,,,,,,,,,,,,,,
1784087724.983,129354000,196,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.20000000298023224,0.0,1.0,0.20000000298023224,0.0,1.0,17.0,0.0,161.0,153.0,161.0,2.0,1.0,1.0
1784087725.063,129437000,200,1,0,0,11.428165435791016,24.700000762939453,11.428165435791016,24.700000762939453,10.956050872802734,24.883970260620117,-0.18396973609924316,97.32254028320312,107.15882873535156,0.0,0.0,0.0,0.9765774607658386,0.9948470592498779,0.00027256779139861465,-3.007786273956299,0.4721149802207947,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087725.082,129457000,201,1,1,4,10.31312084197998,25.549999237060547,10.31312084197998,25.549999237060547,8.03186321258545,25.859439849853516,-0.3094404935836792,117.2461929321289,146.13865661621094,0.0,0.0,0.0,1.0,1.0,0.7035099267959595,3.260044574737549,2.2812576293945312,18.0,0.21798017621040344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087725.103,129477000,202,1,2,5,7.4730730056762695,24.6037654876709,7.4730730056762695,24.6037654876709,5.633370399475098,25.17637062072754,-0.5726054310798645,-9.122349739074707,0.0,0.0,-0.5196041464805603,0.0,0.0,0.0,0.10262038558721542,0.36763444542884827,1.8397026062011719,18.0,0.45546358823776245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087725.126,129498000,203,1,3,1,8.585526466369629,24.50455665588379,8.585526466369629,24.50455665588379,7.8133769035339355,25.326623916625977,-0.8220687508583069,-8.271484375,0.0,0.0,-0.0,0.0,0.0,0.0,0.0008384957909584045,-0.2825738489627838,0.7721490859985352,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087725.149,129520000,204,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.20000000298023224,0.0,3.5494089126586914,-1.8367666006088257,0.9654945135116577,1.0,-0.0,1.6786009073257446,0.0,0.0,0.0,0.0,0.047605112195014954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087725.178,129543000,205,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,-1.441214919090271,0.29241883754730225,-1.7910462617874146,-0.536510169506073,0.7541171908378601,-0.2960236668586731,1.9391827583312988,0.4966861307621002,-3.2322611808776855,-0.24409133195877075,7.8708176612854,,,,,,,,,,,,,,,,,,,
1784087725.203,129567000,206,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.20000000298023224,0.0,1.0,0.20000000298023224,0.0,1.0,23.0,0.0,171.0,163.0,171.0,2.0,1.0,1.0
1784087725.298,129667000,210,1,0,0,9.900274276733398,24.956323623657227,9.900274276733398,24.956323623657227,8.698616027832031,25.363462448120117,-0.40713995695114136,98.38948059082031,113.64881134033203,0.0,0.0,0.0,1.0,1.0,0.00019087437249254435,-2.8745720386505127,1.201658010482788,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087725.323,129690000,211,1,1,4,8.608026504516602,25.032276153564453,8.608026504516602,25.032276153564453,6.488165378570557,27.096525192260742,-2.064249038696289,63.24061584472656,143.5495147705078,0.0,0.0,0.0,1.0,1.0,0.49265551567077637,1.5607695579528809,2.119860887527466,18.0,0.5581919550895691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
